replicate,logFC,AveExpr,t,P.Value,adj.P.Val,B
397,0.2330538446261805,10.12498797591647,2.522910658029026,0.013291886444782044,0.8356051885319198,-3.274306998045328
10100,0.4288699994388683,6.8860970847298075,2.4134395371768904,0.01771102066834888,0.8356051885319198,-3.274622480101188
728118,-0.24170953722701727,1.8022779900491466,-2.6794106868234207,0.008686621270715737,0.8356051885319198,-3.2763936234312983
677,0.3218511128213777,9.389126546066011,2.490973829429716,0.014465878164932689,0.8356051885319198,-3.2792756588842473
105376568,1.1284399206934015,2.5240786241805226,2.5939357655892623,0.010982271837722773,0.8356051885319198,-3.2818120892481506
100506649,0.25373608241711487,4.783394373501457,2.3938106326182873,0.018629181499487422,0.8356051885319198,-3.282987447404681
90007,0.29234033834840467,7.390958698491294,2.420553348560026,0.01738834495831471,0.8356051885319198,-3.2850269975554562
9750,0.27995815792966816,10.742971303167145,2.54039361979642,0.01268611196771568,0.8356051885319198,-3.2910898010713643
112268246,0.3152187068928889,6.085976965639002,2.386971607434187,0.01895888270983075,0.8356051885319198,-3.293196381922657
9766,0.2531631296439265,8.419335557173243,2.445552757957489,0.016295534782723456,0.8356051885319198,-3.29368542982829
5293,0.25158398878951616,9.204468501993636,2.4719616762467367,0.015208083348982738,0.8356051885319198,-3.2938766336463705
10216,0.22922668124375178,2.6035435058289984,2.5260369183441203,0.013181692210121382,0.8356051885319198,-3.29431063577823
54757,0.25584837476922573,8.365907557174738,2.441912832856181,0.016450737521798247,0.8356051885319198,-3.2950667496213564
100132287,0.35930223457815913,6.762448586970135,2.3955228592719044,0.01854743880929044,0.8356051885319198,-3.2976825760798825
729438,0.31310747430057306,3.582754070278895,2.4345604978686404,0.01676826198211876,0.8356051885319198,-3.297975682422023
79660,0.38063390354545223,7.98272849630026,2.4258570424062857,0.017151192420743703,0.8356051885319198,-3.2986129900428973
7543,0.21240865236203632,6.273084791129537,2.3862763831186258,0.018992687139009038,0.8356051885319198,-3.3000299705699807
6389,-0.16692205239251123,4.966722437672389,-2.378895647529036,0.019354880579022807,0.8356051885319198,-3.3003692244943776
727909,-0.39199880134675347,1.3979982656516297,-2.726525129971068,0.007616422528552918,0.8356051885319198,-3.3048378525748516
57118,0.31762487902261416,7.407641201955934,2.4097286049747284,0.017881451580697587,0.8356051885319198,-3.305346336976494
80024,0.1988650928648008,5.520444828056845,2.372801269234986,0.01965855616986604,0.8356051885319198,-3.3066139663766907
3613,0.33792365417756365,5.914224468764453,2.3691270252005214,0.019843674933269304,0.8356051885319198,-3.316589698395521
6372,0.706630304698818,0.9316339625858253,2.784792803292845,0.006459431984590378,0.8356051885319198,-3.317711687288397
8565,-0.19790226137960865,4.554554481070144,-2.371000842585425,0.019749074450795878,0.8356051885319198,-3.320687479435861
1777,-0.3425314003850213,4.4589269805175435,-2.3759459935527794,0.01950133450785836,0.8356051885319198,-3.324077135165148
115727,0.31452724089023043,8.1024737497417,2.4108854825468087,0.017828164082021536,0.8356051885319198,-3.3241341989810707
26225,-0.17637694381554958,5.729345694232023,-2.3626305664528324,0.02017477062254697,0.8356051885319198,-3.324995097959399
1398,0.2120385272763583,6.5601729003907545,2.3730224297724334,0.019647462519014783,0.8356051885319198,-3.3262418074102715
23421,-0.28019771404139115,2.7123998115585017,-2.50254165451609,0.014030324849597469,0.8356051885319198,-3.3263655933594483
283897,0.2301315388090437,7.848123251407596,2.400282006932212,0.01832190645755729,0.8356051885319198,-3.333226260478799
56996,0.31992324759698043,7.188788242790946,2.380260003739054,0.019287469434754897,0.8356051885319198,-3.3335965589053393
51259,0.2440489148532876,3.6692811944087573,2.4069573556664943,0.018009676264376207,0.8356051885319198,-3.3340304065753648
56925,0.3103366732511281,2.991171426651071,2.4508645912549083,0.016071388490241607,0.8356051885319198,-3.3382673612672122
2041,0.3110047687809674,5.745361604175326,2.3461770182824453,0.021035335323274357,0.8356051885319198,-3.3478024279812537
133,0.5136023913220846,5.675589387186499,2.3456741827306606,0.021062139046615483,0.8356051885319198,-3.3484744297785483
112268184,0.2215658355683887,5.4099269172344,2.3397236192654027,0.021381637502913824,0.8356051885319198,-3.355796844514173
414059,0.4889546382487987,0.5651497417748871,2.9050261168908267,0.00456340198530296,0.8356051885319198,-3.361978283039033
10049,0.23416984832308874,6.852242480323061,2.3530547871147465,0.02067173378515658,0.8356051885319198,-3.364434432911975
126364,0.24971997709498162,8.003937903391174,2.377924563890265,0.01940298792158932,0.8356051885319198,-3.367502220756217
55505,0.3000912039309789,5.9137879405897325,2.331716833875419,0.021818300655535895,0.8356051885319198,-3.3710323139753546
3678,0.21946738247328668,7.552430626290204,2.364854516871586,0.02006087858731907,0.8356051885319198,-3.3717533255539687
347716,-0.3942983334716137,2.1732561318512413,-2.5407132598556714,0.012675271485692443,0.8356051885319198,-3.3740011904155947
55298,-0.1449726967149081,2.837288258564071,-2.43910356419775,0.016571422268930828,0.8356051885319198,-3.374093231328946
254170,0.2140240582757027,5.734093174563312,2.3280291819210603,0.02202205067134993,0.8356051885319198,-3.3757718667945715
140809,0.4328116676812579,6.321289228348115,2.3316828773867053,0.021820169191716476,0.8356051885319198,-3.378060424826219
50848,0.27659686014392193,7.834707406970032,2.3640676104092067,0.020101111994919013,0.8356051885319198,-3.3811333143349973
255394,0.3099857989171557,7.417545338117606,2.351900757668436,0.02073235162356049,0.8356051885319198,-3.3830413418815644
10333,0.33309649672022434,7.963628675696623,2.366765124501845,0.019963488886943454,0.8356051885319198,-3.383096313092693
10957,0.3116190214462087,8.656197598670456,2.38100488371045,0.01925075386375308,0.8356051885319198,-3.391180640290343
105370384,-0.3581685630991225,0.9960790182714269,-2.7085337916555385,0.008010062620167109,0.8356051885319198,-3.3912970871937276
101929667,0.6236338777187078,2.9926275734272387,2.4263549474339845,0.017129077465697792,0.8356051885319198,-3.3947258907436706
3579,0.39453302134905854,10.916038055139195,2.4662885830167225,0.015436056252431092,0.8356051885319198,-3.3973326344439174
7317,0.17279020387041122,7.861156110300345,2.352367841153384,0.02070779813974363,0.8356051885319198,-3.397851214455576
27315,0.20100473206188907,3.7542324330486423,2.354077620376532,0.02061813856414347,0.8356051885319198,-3.3990414767055923
55176,0.2709957579820692,4.16249277213845,2.3257622954176562,0.022148133386221076,0.8356051885319198,-3.403368439433157
8632,0.3922546377865883,4.148166602751108,2.33031656965842,0.02189547094996449,0.8356051885319198,-3.4037333968138723
101929823,0.371174248152669,4.203459686168308,2.325609651398669,0.022156646216082643,0.8356051885319198,-3.4061200827813094
23670,0.24422608911394317,7.413498552404548,2.334350448067387,0.021673809980143878,0.8356051885319198,-3.406356624889593
7048,0.23664743203032224,8.73904276252523,2.3738749925441454,0.019604749004655593,0.8356051885319198,-3.4067260546453406
6873,-0.13375221468656484,5.096705709917712,-2.3063060080228692,0.02325676480527534,0.8356051885319198,-3.406751716631999
444,0.5335612051874037,5.791501157585693,2.303744695450664,0.02340629668658719,0.8356051885319198,-3.41034905215209
129642,0.3794144084063964,6.603553380250772,2.3145876931307723,0.02277902212610931,0.8356051885319198,-3.410634567128595
223,0.149090640331214,5.6926861517573,2.3028676124365095,0.02345769611686443,0.8356051885319198,-3.4122013204170276
105372491,0.6448877052076403,1.7595248786396158,2.535541230898245,0.012851705914217255,0.8356051885319198,-3.4123140172568824
1654,0.24914839854475268,9.770892629162574,2.4037695583400547,0.0181581856682862,0.8356051885319198,-3.4126672545191146
5429,-0.14959543030251599,4.410874120670646,-2.3120372638976026,0.02292521657796092,0.8356051885319198,-3.413930085522299
23001,0.3771705501024165,8.56576830717067,2.3587221856433738,0.020376314166757104,0.8356051885319198,-3.415067552019682
100500827,0.3284838963893568,3.6897314443572538,2.3468328056008922,0.02100042384596035,0.8356051885319198,-3.4168447044581742
112268070,0.3722907738685004,4.844213798406535,2.3004994998075423,0.02359697124826954,0.8356051885319198,-3.4188590663199134
22992,0.16137965881102723,8.254639844015752,2.3475928755416557,0.020960024953930005,0.8356051885319198,-3.4203214405596527
107985034,0.2469039590173736,4.205371448968784,2.3157607869522585,0.022712055311283858,0.8356051885319198,-3.4208328464470688
4651,0.7297948245618907,1.4698239432559992,2.655586502560313,0.009278210198485692,0.8356051885319198,-3.42158009644474
3418,-0.2095804947555715,4.697595926863435,-2.2994646351252537,0.02365806294628658,0.8356051885319198,-3.4229242864864844
5909,0.5471283561250503,-0.26000557611084724,3.0473949576147694,0.0029855565750885817,0.8356051885319198,-3.4274190629348977
101927015,0.518691978328409,4.292764004192358,2.3028006341873453,0.02346162530933398,0.8356051885319198,-3.4275261958396896
3015,0.21172557720161755,6.356102996187258,2.2993533662782584,0.02366463982943943,0.8356051885319198,-3.428828297050287
161145,-0.35459942160602775,3.8719754686226717,-2.3187064349803923,0.022544666504711604,0.8356051885319198,-3.42926526036329
3423,0.25127592411467603,9.593512593815614,2.386185611060601,0.018997104767615316,0.8356051885319198,-3.4303044805825182
282809,0.20378653460734952,4.992762666661116,2.290355103868207,0.024201872075102524,0.8356051885319198,-3.4309444511510945
55920,-0.18094872444336474,6.045007631941377,-2.293488328896979,0.02401359945488988,0.8356051885319198,-3.431199864608673
10677,0.4233077444213391,4.411655333870255,2.300508954761664,0.023596413730688236,0.8356051885319198,-3.43176504529149
1362,0.3326235574068672,8.85401499409825,2.357480209707747,0.020440731623910482,0.8356051885319198,-3.4324295943965497
3055,0.2914617114759821,8.783357489728356,2.3513167451914385,0.020763088055911764,0.8356051885319198,-3.434169702859707
10765,0.21305585439370667,5.968003092978674,2.2894448618674152,0.024256810782449872,0.8356051885319198,-3.4346843410552275
100506190,0.2750864514761533,4.266425730476558,2.3015639155542433,0.023534280145309533,0.8356051885319198,-3.436439183344641
9937,-0.2494278943956263,2.9959526706289705,-2.371652326618952,0.019716277833885885,0.8356051885319198,-3.4395629706980104
107984521,0.6230312975194141,1.9655189293156645,2.4619428321170416,0.015612751396246833,0.8356051885319198,-3.4403667448528976
10472,0.24850470096750232,7.786840238363353,2.319585693460126,0.022494913461137408,0.8356051885319198,-3.441281089772972
8563,0.24041104433449956,6.006465710961916,2.285580470461333,0.024491275087374545,0.8356051885319198,-3.441750079285648
3385,0.3167382575461666,8.967758111504443,2.3512084625499385,0.020768791376509624,0.8356051885319198,-3.4430502137755337
79730,0.5395957644317306,4.1625393404208895,2.310474548205122,0.02301520227260013,0.8356051885319198,-3.4430884106558346
65260,-0.27989968263347675,2.2706111211403424,-2.4494612548178543,0.016130336682043594,0.8356051885319198,-3.4454800614823005
127262,0.2133249527999732,6.246816539200133,2.2836059687271835,0.024611842290493527,0.8356051885319198,-3.4490636506498342
104472848,0.42869928832511056,0.5674310993261691,2.786973699197065,0.006419422507607275,0.8356051885319198,-3.4558090965327057
6722,0.15107287637072808,5.261548248507727,2.2671240365607623,0.02563880615622496,0.8356051885319198,-3.4624569979354924
100131801,0.22885788943348873,4.08741659049798,2.2884690749678933,0.02431582745114873,0.8356051885319198,-3.46372788446915
2850,0.3972397482150063,5.674534496384481,2.266628852192575,0.025670234493014924,0.8356051885319198,-3.463736484160979
2885,0.2205751762890813,9.028177371105839,2.336883819621905,0.021535617983646074,0.8356051885319198,-3.4640015560938706
107985893,0.4662635119050298,-0.03782269761117343,2.8845403047717846,0.0048451564200750735,0.8356051885319198,-3.464846554838334
26100,0.14654795998881642,6.267276952845859,2.271402814337612,0.025368646110525566,0.8356051885319198,-3.4664700033273608
105369219,0.43630615248236593,2.679530595151277,2.3737917987208332,0.019608913396538856,0.8356051885319198,-3.4669740856489963
54790,0.2902441129009272,8.617872072252139,2.3227028654770607,0.022319307774261145,0.8356051885319198,-3.468730529444173
10105,0.320464390795526,5.74171800954759,2.2639145760950377,0.02584310597576095,0.8356051885319198,-3.469679695984752
10023,0.28847146027753023,6.175966736428374,2.2653510936570003,0.025751487610295058,0.8356051885319198,-3.473140011085885
283349,0.24994114252748112,9.105625665555914,2.3339976939114115,0.021693114296565775,0.8356051885319198,-3.473212433586754
6714,-0.3169890101263073,4.226664054127263,-2.277856217992751,0.024965914077472756,0.8356051885319198,-3.475684822439526
7009,0.17320493896218103,9.823930670512217,2.3553110090230476,0.02055367419939093,0.8356051885319198,-3.47616685438527
246269,-0.2635421974338418,0.7690477894894001,-2.6934360401690176,0.0083545742961305,0.8356051885319198,-3.4769399011037057
85440,-0.30587529566583926,2.6191122073443105,-2.3820236519728426,0.019200638641955384,0.8356051885319198,-3.4771208257321886
284751,0.4484769520394738,3.0467629478900142,2.3382801836165847,0.02145978178979065,0.8356051885319198,-3.4787789539576064
56894,-0.23244750786593116,5.8936168427431,-2.257068319497307,0.02628369190634222,0.8356051885319198,-3.480948400800289
100289495,-0.6716545028859797,-0.5784105122849611,-3.227460378924123,0.0017120291614584,0.8030811716675226,-3.483720922986109
84418,0.4848251359050755,5.475022754712779,2.2498425459503233,0.026755839730841842,0.8356051885319198,-3.4876281674608136
11275,0.38964852196578015,6.818431154047935,2.2633156180089578,0.02588139088294091,0.8356051885319198,-3.48794486269487
2308,0.21011112672924526,5.9352304333707435,2.2515858508199407,0.026641252528686734,0.8356051885319198,-3.490186287347802
100133204,0.33698923632336,2.630153798994654,2.377287598317829,0.01943460070839108,0.8356051885319198,-3.493218289774994
9817,-0.13884111694489976,3.901070828474704,-2.2747872576033217,0.02515672950370789,0.8356051885319198,-3.4938819007598907
161176,-0.2029401000057165,6.234193866272604,-2.2512589216076977,0.02666270868712764,0.8356051885319198,-3.4939939777802165
5862,0.23234059564292053,6.653544757269354,2.257451162782968,0.02625888136371682,0.8356051885319198,-3.4942113605844396
57798,-0.14127399422349995,5.162725967825936,-2.2439040429033037,0.027149427625451462,0.8356051885319198,-3.4966043872687145
102724316,0.22216754931163774,5.287122825631672,2.242250323043803,0.027259931324284347,0.8356051885319198,-3.4983264478975684
164668,-0.798014275779103,0.12767710603713492,-2.835560219044404,0.005584795261963089,0.8356051885319198,-3.498643131863086
79143,0.28996960721065523,8.175994933813955,2.2861864228286057,0.02445437876364937,0.8356051885319198,-3.499498845482837
10134,0.21651200988931674,6.304711579869579,2.2473565916917546,0.02691998889533373,0.8356051885319198,-3.5006398743449227
92105,-0.12283027879153874,4.671738829893382,-2.243292075053101,0.02719027425342215,0.8356051885319198,-3.5048289580534826
23067,0.19167130399350452,6.717722753213585,2.2505764045703973,0.026707550715266145,0.8356051885319198,-3.5056916002800493
101928578,-0.2656705894804219,1.2319134040323192,-2.600060379207006,0.010801156824241856,0.8356051885319198,-3.5070390461953753
101927559,0.307979281050919,3.084973254390427,2.3118004789986815,0.022938831352319222,0.8356051885319198,-3.5071549716095003
25948,0.24387554544896162,7.027610092648661,2.254874845406992,0.026426239247533338,0.8356051885319198,-3.5071842665393307
545,-0.26122467532989013,5.084363445275455,-2.235978805191363,0.02768259256776589,0.8356051885319198,-3.508235656323578
51094,0.27005280185602665,7.83321149132517,2.268307023612934,0.02556386121473219,0.8356051885319198,-3.5102208673138335
9770,0.26533771952590257,10.220549608937048,2.341965786931613,0.021260750820455955,0.8356051885319198,-3.5103852740794226
105373024,0.24878470392718643,4.362122795144266,2.2446400888213676,0.027100370504325497,0.8356051885319198,-3.510493940575331
140901,0.1817703250123266,5.288745876302998,2.233291315258811,0.027865462655338246,0.8356051885319198,-3.510973811328861
81563,-0.7652556329247273,1.4962505119004383,-2.4485337779248333,0.01616940191281033,0.8356051885319198,-3.5126072685776393
84078,0.28912405569710486,5.632734727633857,2.2322682604754864,0.02793535387090952,0.8356051885319198,-3.513092400392
3309,0.18261827464088132,7.446440716518435,2.2595287252629146,0.026124601016428058,0.8356051885319198,-3.5148737494066906
11097,-0.13336686129878839,3.7124057942495345,-2.2642510768063686,0.025821618958440113,0.8356051885319198,-3.5184887233825335
9704,0.2800695904580124,6.7000797183978955,2.2403928447799215,0.027384520324864516,0.8356051885319198,-3.5193180982199395
728498,-0.33668275531412517,2.4654133329194194,-2.3718157110241154,0.019708060415419615,0.8356051885319198,-3.520332563880345
9792,0.169753244866933,6.1277001163820275,2.2313967268003254,0.027995014773327585,0.8356051885319198,-3.5206332568742136
55322,-0.14289602475933183,4.4124017510646025,-2.2370735330434472,0.02760840372825918,0.8356051885319198,-3.5218419122449123
154743,0.260131124816974,5.274962544012911,2.224618915051475,0.028462809852173997,0.8356051885319198,-3.523530930709444
528,0.31279076957001184,6.374579323231113,2.23174790008613,0.02797096177334232,0.8356051885319198,-3.523644239167608
23135,0.28514559161217523,8.032979832613526,2.264831423518183,0.0257845981938658,0.8356051885319198,-3.52403605045842
51065,-0.18482359219544975,4.1994198840724994,-2.241668830932436,0.027298880955411435,0.8356051885319198,-3.5252003751527283
285696,0.5959711053120273,0.6746534544457888,2.71395053139051,0.007889643284288652,0.8356051885319198,-3.5256474061132614
57222,0.2683388559444362,7.869447589882665,2.259608974825182,0.02611942631344005,0.8356051885319198,-3.5263945884135444
11342,0.29286267000955135,8.132523337281457,2.264846366472703,0.025783645587286127,0.8356051885319198,-3.5267097901957145
9895,0.34386351109465707,7.279939988566805,2.2443535345477352,0.027119459968740572,0.8356051885319198,-3.526902908056117
116115,-0.20717207834701634,2.5374950373907774,-2.34666719280853,0.021009235560830532,0.8356051885319198,-3.5304996370655553
79616,0.39989582591424355,5.924937182658991,2.221652644706265,0.028669680117788556,0.8356051885319198,-3.5313291223208014
9824,-0.3966899315870718,2.2254259039055437,-2.3844142224142475,0.019083496282337062,0.8356051885319198,-3.531507991763382
3985,0.334282554363285,8.134035436526222,2.25943491152059,0.026130651514599278,0.8356051885319198,-3.5325870364948067
51234,0.11526363512818083,4.32166907697313,2.229838497892979,0.028101961529163298,0.8356051885319198,-3.533776639845019
10135,0.39025616661042406,11.881417577929048,2.38683271350675,0.018965631981795298,0.8356051885319198,-3.5364744383208446
1788,0.14612408291736934,5.541253844259007,2.215277092701048,0.029118772629419518,0.8356051885319198,-3.5370044570901262
56261,0.31648121145313013,8.321732909495099,2.2601078052594974,0.02608728059265399,0.8356051885319198,-3.5384404924556936
144715,0.2027059372852067,4.831233649543768,2.2149266465928203,0.029143635312406418,0.8356051885319198,-3.5399864602212996
5573,0.24534106081781992,8.879864039122468,2.27416382653217,0.025195648234753017,0.8356051885319198,-3.5410818286728047
3718,0.26988830197362734,8.187504133889805,2.253874698292073,0.026491460722132962,0.8356051885319198,-3.5421588721568784
107985926,0.6306428686430627,2.754413259188875,2.327639701882786,0.022043668065697856,0.8356051885319198,-3.54319282344794
6840,0.29049321234908376,7.555010433277097,2.237263070456899,0.02759557663241819,0.8356051885319198,-3.544601314518986
5795,0.28785049319352396,9.270018620476977,2.280429168883079,0.024806920673219452,0.8356051885319198,-3.547023285709891
219899,-0.20091262590762504,3.579095656798661,-2.2491745953122293,0.02679985845957492,0.8356051885319198,-3.54719326621312
27044,-0.14762124943398547,5.798018069423662,-2.206502033340915,0.029746936687588432,0.8356051885319198,-3.551991710359378
81603,0.25361018357761367,6.625746028976539,2.214822437379441,0.029151032097994106,0.8356051885319198,-3.552014140376757
23645,0.33577645433305037,6.5119928385279815,2.2144498812159905,0.029177489612420074,0.8356051885319198,-3.5528045295568065
5163,0.23716780016387595,5.842276462608969,2.2054023276789207,0.0298264879288544,0.8356051885319198,-3.5532771921526485
3687,0.3425878470194057,10.2698558247686,2.305586928292968,0.023298660079746156,0.8356051885319198,-3.5558067884873594
653125,-0.3639850091438186,1.3704956731365583,-2.5065292711431506,0.013882929987160196,0.8356051885319198,-3.556358681939046
79623,0.7929590363977437,2.3599649338017277,2.3926397020954577,0.01868526658429281,0.8356051885319198,-3.5566861952188162
23223,0.3014794906347449,5.998255304832608,2.203029870531902,0.0299987412980129,0.8356051885319198,-3.557479104595401
414926,0.6550106019222672,-0.22139914082514522,2.8159594755309927,0.005908749017988762,0.8356051885319198,-3.557609428862901
5530,0.24307077951110578,7.503442931380548,2.2259414140132394,0.028370999374454073,0.8356051885319198,-3.559010064116725
11237,0.319020412018892,8.496030356380592,2.247339076792466,0.026921148541585234,0.8356051885319198,-3.560463049452538
5093,0.1863154367044899,8.457412127829484,2.2460398429472956,0.027007291925566827,0.8356051885319198,-3.561984338694966
5701,-0.17617292310497046,4.697285538972838,-2.201064130006502,0.03014212213191293,0.8356051885319198,-3.56329199979152
56997,0.23122223902998584,5.417948707000128,2.1960128570072617,0.03051330797553244,0.8356051885319198,-3.563770500137512
728,0.3075385604738443,9.623352472799333,2.276664670492392,0.02503984793880133,0.8356051885319198,-3.5638035101244685
64764,-0.18635288747160228,5.514521061260304,-2.196559598863232,0.030472939850508373,0.8356051885319198,-3.563819788317943
79034,0.16944988240860415,4.239296391912869,2.208864476285247,0.029576667119139585,0.8356051885319198,-3.5644243294386104
2150,0.43363671949285454,6.024286234021669,2.1982900974691364,0.03034547724426473,0.8356051885319198,-3.566380603729489
55144,-0.15002782295799477,5.562009705155678,-2.1943718658129083,0.030634749167566703,0.8356051885319198,-3.5668516225868565
92703,0.11188402247901674,5.524219866590408,2.1934182521054217,0.030705514657513814,0.8356051885319198,-3.567769329756885
55249,0.1357475219813722,6.3115546207252535,2.199790470531167,0.03023534171186235,0.8356051885319198,-3.5678950089474792
55114,-0.17523235065815257,5.348643384075269,-2.193103014216699,0.030728939075332744,0.8356051885319198,-3.5683867485463505
51125,0.20413781982135593,6.539654650730999,2.199455346690911,0.030259911316819824,0.8356051885319198,-3.5716859375470866
729737,0.34126275856681954,8.040939396135714,2.225156125338507,0.028425484352654008,0.8356051885319198,-3.574430692046981
10884,-0.23041010457816835,2.7934783022686385,-2.277588906668487,0.02498248364693033,0.8356051885319198,-3.5764071595277747
5045,0.2601290391938722,7.265598281765968,2.2040692542915004,0.029923169733608222,0.8356051885319198,-3.581528408350344
101927788,-0.4019991141207402,-0.5024655865148849,-2.956910885370575,0.003915885773468009,0.8356051885319198,-3.582489336321162
56912,-0.1950110043241684,1.8985020556874224,-2.377200382150212,0.019438932828106735,0.8356051885319198,-3.5838109041690993
105377499,0.40151716788345304,2.0183290371213607,2.3592919225224454,0.020346823902183155,0.8356051885319198,-3.583839363951384
80325,0.33381670653137796,8.928875154953724,2.239566583510011,0.02744010136852899,0.8356051885319198,-3.5851624151199877
400569,0.19816821461337986,3.571308894119724,2.2213624788798416,0.028689986980567874,0.8356051885319198,-3.585385362430034
50650,-0.2573649300857559,6.113846077388406,-2.1858738184686657,0.03127041310564845,0.8356051885319198,-3.5860695529484197
6483,0.305046155091536,6.734159866511086,2.189564502583269,0.03099294688075444,0.8356051885319198,-3.587807851748833
22904,0.28918474498109603,7.239126492124989,2.197855590167402,0.030377437744259626,0.8356051885319198,-3.5895924981915046
143384,0.23151230250515287,7.4649600569765715,2.2021854256448448,0.030060261869541336,0.8356051885319198,-3.5896767545513137
391,0.2827991427283054,7.916165191223183,2.209793478978091,0.029509944223213496,0.8356051885319198,-3.590262312983536
100526767,0.20589586992192377,6.217160601665138,2.1819976474534313,0.03156415269495807,0.8356051885319198,-3.5904295623772713
100289473,0.31457858387790494,1.72237807285702,2.3957915359957687,0.01853464100562893,0.8356051885319198,-3.59095239559204
6888,0.2762695740126997,8.711576074405512,2.229314450036353,0.028138009069065918,0.8356051885319198,-3.591001621734102
101929540,0.298853044137783,1.5940724790911693,2.4217137431282483,0.017336210194243196,0.8356051885319198,-3.592597596990019
6776,0.1745518861255313,6.972920457879621,2.1900424182787175,0.03095717454239791,0.8356051885319198,-3.595083450115589
388572,0.3696782244057646,3.740722292180678,2.206763221177846,0.02972806996267351,0.8356051885319198,-3.5975596911507637
54583,0.32556520544896195,8.349980265645,2.2144766805627376,0.029175585724894006,0.8356051885319198,-3.6002891791102893
23303,-0.2024919825108702,4.910333995770073,-2.172210378819813,0.03231656062463042,0.8356051885319198,-3.600748497165375
5616,-1.8062692522632475,3.020956835917236,-2.246585986033285,0.026972452359931808,0.8356051885319198,-3.60113111611616
81544,-0.3959883811256466,3.2111327117151016,-2.2186465780453233,0.028880666395559144,0.8356051885319198,-3.603657679259122
55284,0.24981678072266522,7.1520678878760195,2.184551392497147,0.03137035883340232,0.8356051885319198,-3.605983772609612
11021,0.1659977436446436,6.08250200122776,2.1695079461731104,0.032527044031715864,0.8356051885319198,-3.606120983094847
107985578,0.3391501400733459,4.7647623198742854,2.1707624558204848,0.03242918660795601,0.8356051885319198,-3.6063045641451312
57210,0.34353654016879354,7.111298242467254,2.184108759294868,0.03140387409426542,0.8356051885319198,-3.607665833482554
152100,-0.22249125718151497,4.716902998075473,-2.169051292722397,0.03256272879303827,0.8356051885319198,-3.6079191139688893
3588,0.25662469700851887,7.35855055576413,2.1844220513629056,0.031380149048995255,0.8356051885319198,-3.6088647341829256
11079,0.11302486510322218,6.018070206267423,2.1650850415515874,0.0328741030188659,0.8356051885319198,-3.611709568896337
203259,0.16034926642869785,3.721047791861322,2.193929942368127,0.03066752558771398,0.8356051885319198,-3.6121083023282186
653390,-0.22602764178254642,2.775279280881128,-2.2513266778139487,0.02665826064502571,0.8356051885319198,-3.612117016598223
8888,-0.10365086075399965,6.058096146704648,-2.164011275569252,0.03295884412625796,0.8356051885319198,-3.6145093243013107
2729,-0.20620266151794198,4.104775349816381,-2.174615867839005,0.032130203319489334,0.8356051885319198,-3.615544970735719
3600,-0.4539385336305575,3.0979090854099645,-2.2386020998802425,0.027505105390556926,0.8356051885319198,-3.6158115479607336
7799,0.13422975818310956,7.117244859671749,2.1764264850234927,0.03199054949112009,0.8356051885319198,-3.6165484381421553
11100,0.10873737105958092,7.268953763238282,2.1782701057915976,0.03184889341754221,0.8356051885319198,-3.618043330295115
107984104,0.3064667020852876,2.609512201171126,2.2649580115308727,0.025776529243735725,0.8356051885319198,-3.618874416866666
170463,-0.35783363940288204,2.9284788750515536,-2.2297237185652277,0.02810985336463129,0.8356051885319198,-3.619967432871714
64207,0.29532436667656725,4.94642995903614,2.1571021344556263,0.03350866667203021,0.8356051885319198,-3.6204718953912067
105377033,0.5202141750999274,-1.341257511876327,3.2320259773787114,0.0016875896830971444,0.8030811716675226,-3.6213446113997274
57414,0.2129208957851061,4.846256417927749,2.157243553709548,0.03349733325980467,0.8356051885319198,-3.6215269263184253
3020,0.2810576992716918,10.421809356912805,2.2545805995527917,0.02644541292700709,0.8356051885319198,-3.6233202780548712
838,0.538411772747287,3.905350062000895,2.1743065969953226,0.03215411053041399,0.8356051885319198,-3.6246084157944445
116844,0.39279060682125166,7.128407142476917,2.1679902753541094,0.032645772542392155,0.8356051885319198,-3.625337917581148
27246,-0.13058995305268173,4.791571163065882,-2.1546094044022026,0.0337089829862259,0.8356051885319198,-3.625338038743795
100132356,-0.22530609185029693,1.3607205877990223,-2.4188168128680405,0.017466625738773098,0.8356051885319198,-3.625513388924281
2710,0.373545834608219,7.616377227609932,2.1784787700025112,0.03183289499888712,0.8356051885319198,-3.6262025697421967
105378916,0.6187592784734126,2.2547671684290376,2.2740582483598812,0.025202244368296406,0.8356051885319198,-3.626709777590061
84650,0.2998326655429646,2.2751519414598627,2.302660927196441,0.023469822906822296,0.8356051885319198,-3.6269563143568613
9253,-0.3003547047389312,1.207233363582375,-2.4699226011518145,0.015289674473556718,0.8356051885319198,-3.627531094652511
7916,0.14841054388566732,7.767185366765414,2.1797247448370145,0.031737510897966066,0.8356051885319198,-3.62794072330309
55270,-0.18661531660721709,2.464552217927335,-2.2704363655979867,0.02542944751413604,0.8356051885319198,-3.6280266271694783
113730,-0.5739482051665639,1.527357162762092,-2.3975512158652803,0.018451016539616765,0.8356051885319198,-3.6299678110091014
84890,-0.19587695658796633,3.8734194176303056,-2.1722154432234535,0.03231616729063026,0.8356051885319198,-3.6312447390999116
9520,0.23356721841889083,7.477245923396335,2.1701210317850195,0.03247918853019963,0.8356051885319198,-3.6318735786385092
55967,-0.21096251534156396,3.439793140352266,-2.194021154273302,0.030660758111678114,0.8356051885319198,-3.6327673037297297
