"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-52","s-53","s-92","s-93","s-42","s-43","s-82","s-83"
"767","TNFSF8",154.475493963437,1.52206614639633,0.995766755661932,1.52853681621912,0.126379309909634,0.27056499224422,22.7894779548882,296.741402253182,65.2391758896088,552.926137230068,98.0112448243123,41.2542646207197,132.838557634029,26.0036913006859
"768","YBX3",1500.42589180564,-1.13759134785596,0.746260105039823,-1.52438987448653,0.127411347982552,0.272076316004408,1800.36875843617,1180.96217023882,3976.06328732616,1591.73315967229,614.972516544704,385.469535049849,1860.78577977116,593.051927405966
"769","DMXL2",181.837907649049,1.17681398736297,0.773260792708424,1.52188498170334,0.128037902877101,0.272704104829151,132.463840612787,119.211141367608,123.42546789926,216.122341798914,19.217891142022,226.253857529259,170.493581845249,447.515138997288
"770","IRS2",503.250696190885,-1.09457797716649,0.71897313339863,-1.52241846923035,0.127904259963889,0.272704104829151,246.411230387228,283.019256484249,297.984343928213,230.320159873295,676.469768199175,404.807471590812,1520.84458897541,366.14875008869
"771","CX3CR1",5.666467944406,2.34371903248832,1.5453240825284,1.51665211135105,0.12935454102969,0.274676123187568,2.84868474436102,18.0103163217249,3.52644193997886,17.352888757577,0,1.28919576939749,1.04597289475613,1.25824312745254
"772","DTX3",81.6756086666341,1.58153597039169,1.04364463963532,1.51539701381912,0.129671893185415,0.274676123187568,106.825677913538,139.794360021008,38.7908613397674,164.063675526183,0,101.846465782402,17.7815392108542,84.3022895393204
"773","ECEL1",6.3097897124,1.82745030876945,1.20560388042641,1.51579663804923,0.129570782433726,0.274676123187568,4.27302711654153,5.14580466334998,3.52644193997886,7.88767670798956,0,12.2473598092762,3.13791868426839,14.2600887777955
"774","HOPX",355.767233920128,-2.08835170466724,1.37740232480358,-1.51615230137284,0.129480845928759,0.274676123187568,786.236989443642,198.971113649532,1435.26186957139,282.378826146026,0,28.3623069267448,82.6318586857343,32.2949069379486
"775","KLF5",89.2167059892556,1.79294224688031,1.18359709921985,1.51482480656813,0.129816776600135,0.274676123187568,39.8815864210543,235.849380403541,81.1081646195137,265.814705059248,0,15.4703492327699,38.7009971059768,36.9084650719413
"776","SOX5",738.704540430526,-1.25810926288322,0.83086000948505,-1.51422531897157,0.129968702191191,0.274676123187568,2482.62875471063,771.013065391938,992.693406104048,493.768561920147,445.855074494911,286.201460806243,245.803630267691,191.672369748604
"777","CFAP46",8.28957240065889,2.42207178884267,1.60248366298177,1.51144866234447,0.130674179079872,0.275800735350645,4.27302711654153,3.43053644223332,1.76322096998943,0,0,18.6933386562636,4.18389157902452,33.9725644412187
"778","EHF",120.085352653041,-1.46993100346445,0.972943119491516,-1.51080877598751,0.130837178111465,0.275800735350645,376.026386255655,109.777166151466,282.115355198308,52.0586662727311,17.2961020278198,33.5190900043347,30.3332139479278,59.5568413660871
"779","ACTA2",67.560990737341,1.5820964737286,1.04767251026483,1.51010593313047,0.131016395816959,0.275823991193599,69.792776236845,126.929848362633,52.8966290996828,89.919514471081,0,143.100730403121,12.5516747370736,45.2967525882916
"780","CIART",7.31792070765952,1.82107482002287,1.20727835342032,1.50841337862442,0.131448761039743,0.27637944628869,7.12171186090255,18.0103163217249,3.52644193997886,13.4090504035823,0,5.15678307758996,2.09194578951226,9.22711626798532
"781","AK4",70.7589620035657,1.60484085810162,1.06728723314599,1.50366350150287,0.13266803150011,0.276829548700253,54.1250101428594,176.672626775016,61.71273394963,165.641210867781,0,51.5678307758996,24.057376579391,32.2949069379486
"782","CPS1",20.750730981044,1.25017645560319,0.83013434239834,1.50599293602444,0.13206898706845,0.276829548700253,18.5164508383466,38.5935349751248,19.3954306698837,29.9731714903603,3.8435782284044,31.5852963502385,7.32181026329292,16.7765750327006
"783","CTSLP2",3.93731953845322,4.02728695454727,2.67842775162578,1.50360111528218,0.132684103811738,0.276829548700253,0,6.86107288446664,1.76322096998943,22.8742624531697,0,0,0,0
"784","OSM",52.2787587081499,-1.86748307837926,1.24043205939331,-1.50551016820109,0.13219296463476,0.276829548700253,108.250020285719,30.0171938695415,211.586516398731,27.6068684779635,0,21.9163280797573,8.36778315804905,10.4853593954379
"785","PRKD1",74.449058797056,-1.16833118149351,0.777343578251736,-1.50297913841536,0.132844423675061,0.276829548700253,190.861877872188,22.2984868745166,68.7656178295877,14.9865857451802,69.1844081112792,72.8395609709582,83.6778315804905,72.9781013922475
"786","TLL2",30.5157744409228,1.31622193683889,0.874134666299403,1.50574275061192,0.132133224877473,0.276829548700253,27.0625050714297,92.6244839402996,14.1057677599154,9.46521204958747,9.608945571011,29.6515026961423,18.8275121056104,42.7802663333865
"787","VWA5B2",24.2428640684597,1.85773540904246,1.23477846382623,1.50450907872645,0.132450337501658,0.276829548700253,29.9111898157907,7.71870699502497,8.81610484994714,10.2539797203864,0,74.1287567403557,3.13791868426839,59.9762557419046
"788","ALPK2",13.5962238982277,-1.94647481013733,1.29648714599219,-1.50134524368748,0.13326628852854,0.277004706193671,28.4868474436102,6.86107288446664,54.6598500696723,9.46521204958747,0,3.22298942349372,3.13791868426839,2.9359006307226
"789","LHX3",3.31449545029228,4.59355003158792,3.05961543216804,1.50134882419943,0.133265362922909,0.277004706193671,0,0,0,0,0,3.86758730819247,0,22.6483762941458
"790","AGAP9",481.507283135616,1.35805467180235,0.905097904497317,1.50045057562762,0.133497727030551,0.277057629184948,323.325718484976,649.229021692655,474.306440927156,1747.12039081969,119.150925080536,85.7315186649331,164.217744476713,288.976504938268
"791","TREM1",46.4625049856495,2.33970295141873,1.55986307542552,1.49994123732975,0.133629624808106,0.277057629184948,32.7598745601517,214.408527639582,26.4483145498414,93.8633528250758,0,1.28919576939749,2.09194578951226,0.838828751635029
"792","CRELD2",838.591203544274,-1.30719183992158,0.872668200579356,-1.49792537307277,0.13415264058294,0.277790821409119,1985.53326681963,623.499998375906,2322.16201747608,682.284035241097,207.553224333838,376.445164664067,262.539196583789,248.712724859786
"793","ACSL6",8.19512616641424,2.07489426419039,1.38756717046929,1.49534689804504,0.134823931471721,0.278127355488832,5.69736948872204,5.14580466334998,7.05288387995771,8.67644437878852,0,16.7595450021674,0,22.2289619183283
"794","MGST2",19.612877867385,1.45683702878823,0.974090820516369,1.49558644646292,0.134761457255873,0.278127355488832,7.12171186090255,28.3019256484249,17.6322096998943,37.0720805275509,0,31.5852963502385,16.7355663160981,18.4542325359706
"795","ODF3B",81.4530064833626,-1.27100133688807,0.849769170189617,-1.49570186996129,0.13473136280246,0.278127355488832,209.378328710535,36.0206326434498,162.216329239027,12.6202827327833,30.7486258272352,82.5085292414393,58.5744821063433,59.5568413660871
"796","ALPL",551.885272054837,-1.63456069479116,1.09436730477053,-1.49361250803622,0.135276928271604,0.278357626978144,1042.61861643613,90.0515816086246,137.531235659175,7.88767670798956,1621.99001238666,721.949630862594,537.630067904651,255.423354872866
"797","MYOCD",109.586133934782,2.32577642424939,1.55781742790541,1.49297111624727,0.135444747761317,0.278357626978144,22.7894779548882,1.71526822111666,3.52644193997886,0,24.9832584846286,557.577170264414,94.1375605280518,171.959894085181
"798","PMEPA1",1607.49079435059,-0.907578869443461,0.607534410285729,-1.49387237015368,0.135208981366933,0.278357626978144,1071.10546387974,997.428470579337,1063.22224490362,981.226982473901,3165.18667109102,1397.48821402688,3088.75795821485,1095.51034963535
"799","TMEM54",12.8611872826173,1.91319362846566,1.28213018154722,1.49219919786686,0.135646932589869,0.278424242111872,12.8190813496246,16.2950481006083,8.81610484994714,26.8181008071645,0,25.139317503251,0,13.001845650343
"800","ACVR2B",169.219444421276,-0.935481673476902,0.628461946086955,-1.48852556515405,0.136612345225288,0.279741188523091,78.3388304699281,114.922970814816,186.901422818879,138.823110060616,361.296353470014,94.7558890507155,262.539196583789,116.177782101452
"801","PHLDB2",159.425857694858,-1.00608529969478,0.675923754074902,-1.48845974657564,0.136629690248168,0.279741188523091,71.2171186090255,116.638239035933,186.901422818879,138.034342389817,213.318591676444,59.3030053922845,379.688160796475,110.305980840006
"802","RBM20",4.83596368510235,2.86250575780461,1.92527904868619,1.48680045095696,0.137067522388793,0.280287701642919,2.84868474436102,4.28817055279165,0,0,1.9217891142022,19.9825344256611,0,9.64653064380284
"803","PHGDH",2256.74457959926,-1.45747967192631,0.982904074997266,-1.4828300227877,0.138119577221077,0.282087305906059,6101.88272242131,1755.5770243129,6173.03661593299,1681.65267414337,726.436285168432,1028.1336260945,233.251955530617,353.985733189982
"804","DST",188.248811072312,1.44149736776204,0.972928951990916,1.4816059947772,0.138445162999952,0.282400581243684,95.4309389360942,475.129297249315,192.191085728848,548.193531205275,42.2793605124484,38.0312751972259,75.3100484224414,39.4249513268464
"805","FEZ1",33.2535380929576,1.99409974242818,1.34810577948173,1.47918640568013,0.139090501827781,0.283364500618088,4.27302711654153,5.14580466334998,8.81610484994714,4.73260602479374,0,100.557270013004,39.746970000733,102.756522075291
"806","PTPN1",25973.0016103557,-1.37014294946958,0.927235715215437,-1.47766412249471,0.139497701928911,0.28384147787024,66079.5156725704,23280.4779311059,69730.0997001719,22505.1191832358,6908.83186555691,6529.77657199829,7105.2938740784,5644.89808412793
"807","POU5F1",12.2886303145296,1.97982425953503,1.34099258849139,1.47638717508672,0.139839983605966,0.284185344626746,11.3947389774441,0.85763411055833,5.28966290996828,8.67644437878852,0,24.4947196185523,3.13791868426839,44.4579238366565
"808","CADM3",15.6275808085144,2.00079211190998,1.35639896988431,1.47507640180575,0.140192003999048,0.284548126928762,7.12171186090255,44.5969737490331,7.05288387995771,49.6923632603342,0,0.644597884698745,10.4597289475613,5.45238688562769
"809","FBN1",65.1674798425711,1.43326226110485,0.972961433286924,1.47309257291207,0.140726075828918,0.285279065957262,66.944091492484,87.4786792769496,52.8966290996828,89.919514471081,0,103.780259436498,20.9194578951226,99.401207068751
"810","C1QB",3.24585743368423,4.55293889578364,3.09804594329293,1.46961632561985,0.141665696171503,0.286475637140894,0,18.8679504322833,0,7.09890903719061,0,0,0,0
"811","CCDC144A",37.915380677332,1.5096867975209,1.02687730981575,1.47017251534341,0.141515036520778,0.286475637140894,45.5789559097763,77.1870699502497,19.3954306698837,19.7191917699739,0,75.4179525097531,13.5976476318297,52.4267969771893
"812","C1QC",3.22003251877447,4.54154237530277,3.0936546745708,1.46801852599558,0.142099190703354,0.286499201895484,0,16.2950481006083,0,9.46521204958747,0,0,0,0
"813","CLIP3",13.1061298718548,1.48916716815663,1.0145318617971,1.4678367671162,0.142148567659043,0.286499201895484,9.97039660526358,30.8748279800999,8.81610484994714,18.930424099175,0,17.4041428868661,8.36778315804905,10.4853593954379
"814","TUBA3FP",49.2737697454964,-1.19449611834318,0.813887813805223,-1.46764222056413,0.142201433135929,0.286499201895484,31.3355321879712,25.7290233167499,19.3954306698837,26.8181008071645,165.273863821389,41.8988625054184,58.5744821063433,25.1648625490509
"815","COL4A3",414.845007434215,0.930480487906037,0.634365519284167,1.46678919269763,0.142433410531304,0.286614470271581,324.750060857156,283.019256484249,174.558876028953,309.98569462399,278.659421559319,588.517868729954,363.998567375134,995.270313814962
"816","DSCAML1",27.0510232448034,-1.63619979899431,1.12091260423038,-1.45970327465247,0.144371641538384,0.28827040878927,18.5164508383466,6.86107288446664,8.81610484994714,0.788767670798956,109.541979509525,27.0731111573473,27.1952952636594,17.6154037843356
"817","GIMAP1",28.5749941345443,-1.52358482677348,1.04407019299558,-1.45927432561033,0.144489618929587,0.28827040878927,15.6677660939856,20.5832186533999,3.52644193997886,6.31014136639165,119.150925080536,21.9163280797573,31.3791868426839,10.0659450196204
"818","LCP2",559.63566403348,-1.47132480779567,1.00831199327867,-1.45919598061256,0.144511174777697,0.28827040878927,1139.47389774441,425.386518836931,1888.40965885868,577.377935024836,144.134183565165,77.9963440485481,118.194937107443,106.111837081831
"819","LOC100130992",98.9745273425118,-1.03759489388941,0.710325855111048,-1.46073085531597,0.144089317860499,0.28827040878927,64.095406748123,80.617606392483,47.6069661897145,71.777858042705,245.989006617882,47.0556455830084,174.677473424274,59.9762557419046
"820","SGSM1",80.820157756597,-1.33202511549325,0.911264225717591,-1.46173313721859,0.143814352864185,0.28827040878927,81.1875152142891,61.7496559601997,21.1586516398731,11.0427473911854,286.346578016128,73.4841588556569,74.2640755276853,37.3278794477588
"821","SLC25A53",275.74167531184,-1.00471194605468,0.688456196461761,-1.45936945766235,0.144463447603071,0.28827040878927,193.710562616549,128.645116583749,153.40022438908,108.849938570256,614.972516544704,243.013402531427,510.434772640992,252.906868617961
"822","SPINT2",3589.95477047465,-1.66922934245698,1.1422063567976,-1.46140785552708,0.143903546174871,0.28827040878927,8637.21214490262,2808.75171207853,12083.3533073375,3326.2332677592,186.413544077613,393.849307550933,942.421578175274,341.403301915457
"823","TRPM4",22.3547334277353,1.97903077228461,1.3567586565052,1.45864613636023,0.144662528313152,0.28827040878927,7.12171186090255,42.0240714173582,28.2115355198308,88.3419791294831,0,5.8013809622887,1.04597289475613,6.29121563726272
"824","LINC01340",14.8390798314119,-2.14875933306139,1.47817641061908,-1.45365554315771,0.146041829461858,0.290331467752839,2.84868474436102,0.85763411055833,3.52644193997886,4.73260602479374,73.0279863396836,0,17.7815392108542,15.9377462810656
"825","WNK2",12.3169028327127,1.76630827756727,1.21510764968871,1.45362287696877,0.1460508907903,0.290331467752839,11.3947389774441,23.1561209850749,8.81610484994714,39.4383835399478,0,9.02437038578243,2.09194578951226,4.61355813399266
"826","REPS2",206.10022640445,-0.958737209818115,0.660271839762238,-1.45203407457655,0.146492130935044,0.290856046892824,116.796074518802,105.488995598675,144.584119539133,118.315150619843,332.469516756981,158.571079635891,494.74517921965,177.831695346626
"827","LOC100507412",86.7815122008981,-0.933782419322297,0.643954502782617,-1.45007514550685,0.14703756519975,0.291585981774595,81.1875152142891,83.190508724158,59.9495129796405,45.7485249063395,203.709646105433,66.3935821239707,110.87312684415,43.199680709204
"828","GUCY1A3",88.3756571122313,-1.31518143513218,0.907549949852796,-1.44915597796629,0.14729402821417,0.291741795013574,128.190813496246,66.8954606235497,181.611759908911,106.483635557859,40.3575713982462,5.8013809622887,153.758015529151,23.9066194215983
"829","CAPN14",172.881346304949,-0.903921338108181,0.625348242327074,-1.44546874353475,0.14832626639232,0.29307840588362,113.947389774441,122.641677809841,125.188688869249,106.483635557859,420.871816010282,123.11819597746,241.619738688666,129.179627751794
"830","OSER1-AS1",153.631016815331,-0.805569829062333,0.557187208703421,-1.44577947318084,0.148239065257107,0.29307840588362,118.220416890982,112.350068483141,132.241572749207,109.638706241055,284.424788901926,126.341185400954,246.849603162447,98.9817926929335
"831","CENPI",217.867431214401,1.1187214153289,0.774678037763836,1.4441114382927,0.148707631079242,0.29347835736457,239.289518526326,354.20288766059,216.8761793087,306.041856269995,21.1396802562242,241.724206762029,72.172129738173,291.492991193173
"832","FST",3.10421994998475,4.48869913858389,3.11651712730812,1.44029342860085,0.149784399806872,0.295248095773162,0,14.5797798794916,0,10.2539797203864,0,0,0,0
"833","SLC14A1",124.734256595012,0.860511281328672,0.598889019506456,1.43684598197813,0.150761761611116,0.296461977268861,109.674362657899,133.790921247099,51.1334081296934,93.0745851542768,94.1676665959078,165.017058482879,99.3674250018324,251.648625490509
"834","SMAD1",23.5168997203187,1.86078407344896,1.29477593942011,1.43714755333061,0.150676071670235,0.296461977268861,11.3947389774441,42.0240714173582,22.9218726098626,96.2296558374726,0,2.57839153879498,6.27583736853678,6.71063001308023
"835","CAV1",137.154430010136,-1.36000205328586,0.95165412817716,-1.42909279014096,0.152977565492092,0.300099530391185,52.7006677706789,18.8679504322833,88.1610484994714,17.352888757577,230.614693704264,113.449227706979,418.389157902452,157.699805307386
"836","HIST1H2BB",116.471087769669,1.42322185269416,0.995861979340294,1.42913564552084,0.152965250023119,0.300099530391185,131.039498240607,295.026134032065,91.6874904394502,193.248079345744,1.9217891142022,130.208772709146,28.2412681584155,60.3956701177221
"837","CD300C",12.8812016099906,1.6139078868866,1.13190909917104,1.42582817654576,0.153917945520902,0.301583549168793,12.8190813496246,20.5832186533999,7.05288387995771,41.0159188815457,0,8.37977250108368,5.22986447378065,7.96887314053278
"838","ORC6",393.879000723834,1.64063456716981,1.15266154078816,1.42334458912196,0.15463628700935,0.302629487703264,356.085593045128,896.227645533454,347.354531087917,746.174216575813,0,395.783101205029,61.7124007906117,347.69451755272
"839","LAMP3",195.645163297695,-0.943958556474655,0.664623533345144,-1.42029059928645,0.155523096842718,0.304002239358829,233.592149037604,177.530260885574,271.536029378372,224.010018506904,303.642680043948,93.466693281318,220.700280793544,40.6831944542989
"840","KIF21A",215.851473968632,-1.03106758965339,0.727846942324443,-1.4165994657621,0.156600064821373,0.3046549303761,244.986888015048,70.325997065783,423.173032797463,43.3822218939426,221.005748133253,159.860275405289,270.906979741838,293.170648696443
"841","KLRC3",7.681606369671,2.98647599808925,2.10638440654584,1.41782097740964,0.156243038063833,0.3046549303761,0,12.8645116583749,7.05288387995771,39.4383835399478,0,0,0,2.09707187908757
"842","PTPRR",2.23562686459109,4.0137847051414,2.83323550088795,1.41667881257434,0.15657685434615,0.3046549303761,0,6.00343877390831,0,11.0427473911854,0,0,0,0.838828751635029
"843","TREML4",37.3455026690814,-1.45657344239952,1.02811494990599,-1.41674181717979,0.156558426140338,0.3046549303761,12.8190813496246,24.0137550956332,21.1586516398731,33.9170098443551,165.273863821389,4.51218519289121,19.8734850003665,17.1959894085181
"844","NLRP3",18.9462667058163,1.69267723555065,1.19721628754337,1.41384414258509,0.157407669441649,0.305863243938749,7.12171186090255,4.28817055279165,14.1057677599154,1.57753534159791,9.608945571011,85.7315186649331,5.22986447378065,23.9066194215983
"845","ID2",695.79349900134,-1.38553885257351,0.982806939058002,-1.40977723855055,0.158605469571606,0.307462139595075,2408.56295135724,308.748279800999,1325.94216943205,136.456807048219,219.083959019051,571.113725843088,72.172129738173,524.267969771893
"846","TMPRSS13",102.438135714427,-1.08846029645949,0.771740122697199,-1.41039744396775,0.158422359720971,0.307462139595075,55.5493525150399,34.3053644223332,88.1610484994714,35.494545185953,305.56446915815,86.3761165496318,108.781181054638,105.273008330196
"847","ARMC12",9.76969769200791,1.49808283435196,1.06540905455189,1.4061104774279,0.15969132163269,0.30851660384366,8.54605423308306,9.43397521614163,5.28966290996828,21.2967271115718,0,10.9581640398787,6.27583736853678,16.3571606568831
"848","NOP16",410.589183524079,-1.2773035888736,0.908853106872628,-1.40540157613458,0.159901898333604,0.30851660384366,1110.9870503008,357.633424102823,999.746289984005,191.670544004146,46.1229387408528,225.609259644561,168.401636055737,184.542325359706
"849","TNFSF14",45.7044969685817,-1.23626349181554,0.879474309003933,-1.40568459949182,0.159817802048518,0.30851660384366,66.944091492484,11.1492434372583,38.7908613397674,9.46521204958747,130.68165976575,36.0974815431297,20.9194578951226,51.5879682255543
"850","VAT1L",4.01295764652357,2.28581152434351,1.62476531907568,1.40685642259024,0.15946996770328,0.30851660384366,1.42434237218051,17.1526822111666,1.76322096998943,3.15507068319582,0,0.644597884698745,2.09194578951226,5.8718012614452
"851","ST8SIA4",8870.11065490507,-1.34777672730027,0.959686584530282,-1.4043925892326,0.160201976447757,0.308732363542093,23461.7675545574,8453.69942777345,21904.4941101787,8635.42845990697,2102.43729093721,1615.36229905505,3475.76792927462,1311.92816755719
"852","HDGFRP3",66.8461757260968,-1.59356568393786,1.13589151893372,-1.40292066396777,0.160640498148455,0.308749997367694,126.766471124065,49.7427784123831,220.402621248678,44.9597572355405,0,14.1811534633724,54.3905905273188,24.3260337974158
"853","HPGD",6.29102782129084,2.19112751081971,1.56304107530538,1.40183616760782,0.160964175456938,0.308749997367694,0,6.00343877390831,3.52644193997886,29.1844038195614,0,3.86758730819247,5.22986447378065,2.51648625490509
"854","MYT1",45.107179946179,-1.41791635405615,1.01124627202379,-1.40214742272275,0.160871228308472,0.308749997367694,29.9111898157907,6.00343877390831,42.3173032797463,13.4090504035823,11.5307346852132,25.139317503251,178.861365003298,53.6850401046419
"855","SNX29P2",1062.99488648901,1.09872147909665,0.783471869388036,1.40237514839537,0.160803250452325,0.308749997367694,648.075779342132,2261.58114954231,640.049212106162,2714.93832289001,440.089707152304,481.514619869962,977.984656596982,339.725644412187
"856","ADGRB2",44.1239994032279,-1.58295810584713,1.13344345660835,-1.39659203696308,0.16253628625166,0.311401296089629,12.8190813496246,4.28817055279165,5.28966290996828,11.0427473911854,199.866067877029,37.3866773125272,47.0687802640259,35.2308075686712
"857","MICAL2",26.9231722805289,1.33807772264285,0.959175944378955,1.39502844132442,0.163007263117986,0.311939219969075,27.0625050714297,58.3191195179664,21.1586516398731,33.1282421735562,0,36.7420794278285,12.5516747370736,26.4231056765034
"858","LINC00597",71.4513433918687,-1.13601695762514,0.816572107703574,-1.39120225502183,0.164164103636535,0.313432340395453,48.4276406541374,33.4477303117749,35.2644193997886,28.3956361487624,234.458271932669,31.5852963502385,75.3100484224414,84.721703915138
"859","RAPGEF3",61.7282952755453,1.33141591336057,0.957038212840515,1.39118364919714,0.164169744146155,0.313432340395453,27.0625050714297,13.7221457689333,26.4483145498414,16.5641210867781,24.9832584846286,129.564174824448,61.7124007906117,193.769441627692
"860","HSPA12B",25.8124907173352,2.41710153301211,1.73989715489214,1.38922092390107,0.164765580968703,0.313871693248738,15.6677660939856,55.7462171862914,15.8689887299048,117.526382949044,0,0.644597884698745,1.04597289475613,0
"861","NEIL1",483.48964641268,1.5194077761416,1.09375630769321,1.38916481254048,0.164782638955588,0.313871693248738,277.7467625752,907.376888970713,377.329287577738,1777.88232998085,15.3743129136176,72.8395609709582,329.481461848181,109.886566464189
"862","PCOLCE-AS1",8.67332089790004,1.60229150316767,1.15421972292725,1.3882031915934,0.165075180708486,0.314064148911737,11.3947389774441,12.8645116583749,3.52644193997886,14.1978180743812,0,14.8257513480711,2.09194578951226,10.4853593954379
"863","MMP14",62.608061774492,1.36861984256307,0.987605381445278,1.38579625858277,0.165809125168341,0.314806449038343,8.54605423308306,36.8782667540082,29.9747564898203,26.8181008071645,9.608945571011,194.023963294322,90.9996418437834,104.014765202744
"864","SCN4A",261.111647683856,1.25158518421058,0.903237994588189,1.38566489863086,0.165849251200688,0.314806449038343,148.131606706773,596.913340948597,276.82569228834,734.342701513828,78.7933536822902,78.6409419332469,114.011045528418,61.2344988693571
"865","POLR2L",1143.57591690861,-1.24575851867494,0.90013980471498,-1.38396114931213,0.166370351108921,0.315430492275874,2944.11568329712,1050.60178543395,2794.70523743324,859.756761170862,184.491754963411,553.064985071523,511.480745535748,250.390382363056
"866","FADS1",1073.7821142901,-1.30565442163733,0.945276931455945,-1.38124011936514,0.167205142962095,0.315917551218705,3226.13547298886,1089.19532040908,2359.18965784585,725.66625713504,328.625938528576,482.159217754661,201.872768687933,177.412280970809
"867","N4BP3",888.507636246579,-1.03926959900338,0.752343683045027,-1.38137612161114,0.167163343896442,0.315917551218705,438.697450631597,233.276478071866,670.023968595983,310.774462294789,1764.20240683762,859.893578188126,1908.90053292994,922.292212422715
"868","PSTPIP2",92.4909687713478,1.3437632679858,0.972767827561168,1.38138128124031,0.167161758285477,0.315917551218705,52.7006677706789,149.228335237149,67.0023968595982,135.66803937742,0,96.6896827048117,88.9076960542711,149.730932166853
"869","BCL3",1519.62864875204,-1.31461184972704,0.953304660742145,-1.37900495388706,0.167893226513365,0.316488381013699,3238.95455433848,1743.57014676508,4118.8841858953,1315.66447489266,376.670666383631,208.205116757695,936.145740806737,218.934304176743
"870","FCAR",3.58496757541708,2.84599879859688,2.0633517068798,1.37930862155371,0.167799619451313,0.316488381013699,0,0.85763411055833,0,4.73260602479374,0,18.6933386562636,3.13791868426839,1.25824312745254
"871","GCNT1",1206.96039853656,0.956589936956748,0.694336232575905,1.37770419009809,0.168294637155527,0.316517436852138,1049.74032829704,2566.04125879052,761.711459035433,2595.04563692857,686.078713770186,526.636471798875,785.525643961854,684.903675710001
"872","ITGA5",138.639068998883,-1.11681878377468,0.810453445256563,-1.3780171955727,0.168197979125311,0.316517436852138,64.095406748123,42.8817055279165,65.2391758896088,46.5372925771384,338.234884099587,124.407391746858,291.82643763696,135.890257764875
"873","LARGE",1215.46247457645,-0.923002790125815,0.670927306091561,-1.37571206559277,0.168910794955569,0.316949317765599,796.207386048906,832.762721352138,1117.8820949733,1430.03578715851,1420.20215539543,413.831841976594,3031.22944900327,681.548360703461
"874","LILRB2",75.8488545957661,1.57470575788095,1.14434899767696,1.37607125193243,0.168799574865719,0.316949317765599,65.5197491203035,167.238651558874,47.6069661897145,271.336078754841,17.2961020278198,12.8919576939749,21.9654307898787,2.9359006307226
"875","ERI2",151.839608161441,1.3875435345067,1.01139176183757,1.37191500550262,0.17008989853581,0.318797066969976,150.980291451134,187.821870212274,114.609363049313,265.025937388449,0,212.717301950586,70.0801839486608,213.481917291115
"876","EFR3B",107.403896027593,1.57557552398694,1.14986752073851,1.37022352190191,0.170617137865964,0.319386297353518,119.644759263163,133.790921247099,82.8713855895031,118.315150619843,13.4525237994154,281.689275613352,0,109.467152088371
"877","ICAM1",3847.931893686,-1.45752189339405,1.06463495606141,-1.36903441418655,0.170988517729505,0.319386297353518,9661.3143105004,3504.29297574133,11572.0192260406,3672.50227523994,668.782611742366,593.674651807544,664.192788170143,446.676310245653
"878","NEDD9",3206.50543281489,1.07757281986929,0.786983832158563,1.36924391053078,0.170923044331996,0.319386297353518,2351.58925647002,6184.39957123611,2366.24254172581,8984.06377040011,1867.97901900454,1084.21364206329,1661.00495687274,1152.55070474653
"879","HES6",37.021009906982,1.48845714709904,1.08882007375486,1.36703683462227,0.171613760224334,0.319825644054441,28.4868474436102,106.346629709233,38.7908613397674,68.6227873595092,0,28.3623069267448,10.4597289475613,15.0989175294305
"880","OR13A1",16.5806208150165,1.39093962445158,1.01734605419586,1.36722368825721,0.17155520257766,0.319825644054441,8.54605423308306,26.5866574273082,14.1057677599154,37.0720805275509,0,9.66896827048117,13.5976476318297,23.0677906699633
"881","LY75",3836.38554931484,-1.4151624041578,1.03573014821579,-1.36634277431785,0.171831401243554,0.31986776167926,7463.55403022588,2724.70356924381,12875.0395228628,4369.77289622622,338.234884099587,596.897641231038,1644.26939055664,678.612460072739
"882","MMAB",947.066586385714,-1.2259813399804,0.901449313689557,-1.36001139649501,0.173826317506051,0.322672835802342,2132.24053115422,731.561896306255,2547.85430163472,821.895912972512,98.0112448243123,357.107228123105,529.262284746602,358.599291323975
"883","NXPH4",65.8854521318026,1.49065094382997,1.09631800047041,1.35968846921272,0.173928528566628,0.322672835802342,39.8815864210543,42.8817055279165,19.3954306698837,32.3394745027572,0,130.853370593845,78.4479671067098,183.284082232254
"884","PRL",2.80843207343515,4.34390934409112,3.19265498589498,1.36059466596997,0.17364181818348,0.322672835802342,0,14.5797798794916,0,7.88767670798956,0,0,0,0
"885","FLT1",1681.46190068384,-2.04302181361683,1.50354978233552,-1.35879891548608,0.174210317090408,0.322830418111038,4136.2902488122,1165.52475624877,6527.44403090086,1221.80112206758,0,90.2437038578243,161.079825792444,149.311517791035
"886","ACKR3",70.4401582001524,-1.20438870501495,0.887237885697223,-1.35745860769741,0.174635536972021,0.323253138413222,49.8519830263179,11.1492434372583,81.1081646195137,9.46521204958747,96.08945571011,53.5016244299958,166.309690266225,96.0458920622108
"887","FCRL1",3571.5825265112,0.873998535280865,0.645644049796047,1.35368479823666,0.175836960085162,0.324378644026621,1391.58249762036,4424.53437637042,1461.71018412124,7708.6264467182,4129.92480642053,2402.41631627222,3103.40157874144,3950.46400582517
"888","RASSF8",13.2972825855494,1.33612434179954,0.986844020365116,1.35393670552434,0.175756571837885,0.324378644026621,7.12171186090255,15.4374139900499,12.342546789926,17.352888757577,0,19.3379365409623,10.4597289475613,24.3260337974158
